Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:26:46.902;0;Mov;1;19331;12,24;0;0;0;0,0023926511894857296;-0,0011963255947428648;0,00598162785729545;0,24414807580797754;0,061037018951994385;0,030518509475997192
12:26:46.902;0;Mov;1;19332;12,24;0;0;0;-0,0011963255947428648;-0,007177953801294938;0,009570604757942918;0,3051850947599719;0,030518509475997192;0
12:26:46.903;0;Mov;1;19333;12,24;0;0;0;-0,00598162785729545;-0,0011963255947428648;-0,00598162785729545;0,15259254737998595;0,030518509475997192;0,030518509475997192
12:26:46.903;0;Mov;1;19334;12,24;0;0;0;-0,0011963255947428648;0,0023926511894857296;-0,003588976900647469;0;0;0,030518509475997192
12:26:46.903;0;Mov;1;19335;12,24;0;0;0;0,003588976900647469;-0,004785302378971459;0,00598162785729545;0,12207403790398877;-0,061037018951994385;0,030518509475997192
12:26:46.904;0;Mov;1;19336;11,08;0;0;0;0,007177953801294938;-0,01674855762788686;-0,0011963255947428648;0,18311105685598317;-0,061037018951994385;0,12207403790398877
12:26:46.905;0;Mov;1;19337;11,08;0;0;0;0,00837427881394343;0,007177953801294938;-0,0011963255947428648;0,18311105685598317;0;0
12:26:46.905;0;Mov;1;19338;11,08;0;0;0;-0,00837427881394343;-0,009570604757942918;0,010766930701942408;0,061037018951994385;0,030518509475997192;0
12:26:46.905;0;Mov;1;19339;11,08;0;0;0;-0,0023926511894857296;-0,00837427881394343;0,019141209515885837;0,030518509475997192;0;-0,030518509475997192
12:26:46.905;0;Mov;1;19340;11,08;0;0;0;0;0,0119632557145909;-0,00837427881394343;0,09155552842799158;-0,09155552842799158;0
12:26:46.907;0;Wrist;1;99;10,33;0;0;0;0,0023926511894857296;-0,0119632557145909;0;0,09155552842799158;-0,030518509475997192;-0,12207403790398877
12:26:46.907;0;Wrist;1;100;10,33;0;0;0;0,019141209515885837;-0,007177953801294938;-0,009570604757942918;0,061037018951994385;-0,061037018951994385;0
12:26:46.907;0;Wrist;1;101;10,33;0;0;0;0,028711815205179753;-0,00598162785729545;-0,020337535459885328;0,12207403790398877;0;0
12:26:46.907;0;Wrist;1;102;10,33;0;0;0;0,00837427881394343;-0,004785302378971459;-0,028711815205179753;0,09155552842799158;0;0
12:26:46.907;0;Wrist;1;103;10,33;0;0;0;0,0023926511894857296;-0,00837427881394343;-0,01794488357188635;0,21362956633198035;-0,09155552842799158;-0,12207403790398877
12:26:46.908;0;Wrist;1;104;9,41;0;0;0;0,003588976900647469;0,00598162785729545;-0,009570604757942918;0,09155552842799158;-0,061037018951994385;-0,15259254737998595
12:26:46.908;0;Wrist;1;105;9,41;0;0;0;0,014355907602589877;0,003588976900647469;-0,019141209515885837;0,061037018951994385;0,09155552842799158;-0,030518509475997192
12:26:46.908;0;Wrist;1;106;9,41;0;0;0;0,009570604757942918;-0,003588976900647469;-0,02990813928647725;0,12207403790398877;0,061037018951994385;-0,030518509475997192
12:26:46.908;0;Wrist;1;107;9,41;0;0;0;-0,004785302378971459;-0,015552232615238368;-0,00837427881394343;0,18311105685598317;0,09155552842799158;-0,15259254737998595
12:26:46.908;0;Wrist;1;108;9,41;0;0;0;0;-0,0023926511894857296;0;0,061037018951994385;0,12207403790398877;-0,12207403790398877
12:26:46.909;0;Mov;1;19341;10,14;0;0;0;-0,013159581658590389;0;0,00837427881394343;0,061037018951994385;0,030518509475997192;0
12:26:46.909;0;Mov;1;19342;10,14;0;0;0;-0,0119632557145909;-0,0119632557145909;0,01674855762788686;0,12207403790398877;0;0,030518509475997192
12:26:46.909;0;Mov;1;19343;10,14;0;0;0;0,0011963255947428648;0;0,0023926511894857296;0,12207403790398877;-0,09155552842799158;0
12:26:46.909;0;Mov;1;19344;10,14;0;0;0;0,004785302378971459;0;0,0023926511894857296;0,09155552842799158;-0,09155552842799158;-0,030518509475997192
12:26:46.910;0;Mov;1;19345;10,14;0;0;0;0,010766930701942408;-0,0011963255947428648;0,010766930701942408;0,12207403790398877;-0,15259254737998595;-0,030518509475997192
12:26:46.910;0;Wrist;1;109;8,68;0;0;0;0,007177953801294938;-0,014355907602589877;0,00598162785729545;0,09155552842799158;0,061037018951994385;0,061037018951994385
12:26:46.910;0;Wrist;1;110;8,68;0;0;0;0,004785302378971459;-0,0011963255947428648;0,004785302378971459;0,15259254737998595;0,061037018951994385;0
12:26:46.910;0;Wrist;1;111;8,68;0;0;0;0,007177953801294938;0,003588976900647469;-0,014355907602589877;0,12207403790398877;0,030518509475997192;-0,09155552842799158
12:26:46.911;0;Wrist;1;112;8,68;0;0;0;0,004785302378971459;0;-0,015552232615238368;0,030518509475997192;-0,09155552842799158;0
12:26:46.911;0;Wrist;1;113;8,68;0;0;0;0,00598162785729545;0,003588976900647469;-0,007177953801294938;0,15259254737998595;-0,09155552842799158;-0,061037018951994385
12:26:46.950;0;Mov;1;19346;9,98;0;0;0;-0,0119632557145909;-0,014355907602589877;0;0,12207403790398877;-0,12207403790398877;0,030518509475997192
12:26:46.951;0;Mov;1;19347;9,98;0;0;0;0;0;0;0,12207403790398877;-0,061037018951994385;-0,030518509475997192
12:26:46.951;0;Mov;1;19348;9,98;0;0;0;0,010766930701942408;-0,003588976900647469;0,014355907602589877;0,09155552842799158;-0,061037018951994385;0
12:26:46.951;0;Mov;1;19349;9,98;0;0;0;0,00598162785729545;-0,010766930701942408;0,0023926511894857296;0,09155552842799158;-0,09155552842799158;0
12:26:46.951;0;Mov;1;19350;9,98;0;0;0;-0,007177953801294938;0,010766930701942408;-0,003588976900647469;0,09155552842799158;-0,061037018951994385;0,030518509475997192
12:26:46.958;0;Wrist;1;114;8,73;0;0;0;-0,007177953801294938;-0,0011963255947428648;-0,021533861403884816;-0,061037018951994385;0;-0,12207403790398877
12:26:46.958;0;Wrist;1;115;8,73;0;0;0;-0,00837427881394343;-0,003588976900647469;-0,01794488357188635;0,061037018951994385;0;-0,061037018951994385
12:26:46.958;0;Wrist;1;116;8,73;0;0;0;0,015552232615238368;0;-0,013159581658590389;0,061037018951994385;0,030518509475997192;-0,061037018951994385
12:26:46.958;0;Wrist;1;117;8,73;0;0;0;0,007177953801294938;-0,004785302378971459;-0,014355907602589877;0,15259254737998595;0,030518509475997192;-0,061037018951994385
12:26:46.958;0;Wrist;1;118;8,73;0;0;0;0,003588976900647469;-0,019141209515885837;-0,025122837373181287;0,030518509475997192;0,09155552842799158;-0,09155552842799158
